127.0.0.1 - - [03/Jan/2020:08:19:39 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:49:19 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:49:19 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:49:20 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:49:20 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:49:20 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:49:20 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:50:01 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:50:01 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 200 459
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:50:05 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:50:05 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 200 459
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:50:05 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:50:05 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:50:05 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:50:06 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:50:06 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:50:22 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 200 4657
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:50:22 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:52:42 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:52:42 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 200 482
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:52:42 +0900] "GET /clientweb/images/background.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:52:52 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:52:52 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 200 482
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:32 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:32 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 200 481
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:32 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:32 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:33 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:33 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:33 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:33 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:33 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:33 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:33 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:33 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:33 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:33 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:34 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:34 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:34 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:34 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:40 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:53:40 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 200 482
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:54:42 +0900] "GET /clientweb/CSS/boxmodel_exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:15:54:42 +0900] "GET /clientweb/common/css/box_exam.css HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:12:19 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:18:07 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 200 898
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:18:07 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:18:08 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:19:47 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:19:52 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:19:53 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:19:53 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:19:53 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:05 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:06 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:06 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:06 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:06 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:06 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:06 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:07 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:07 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:07 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:07 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:07 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:07 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:07 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:08 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:08 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:08 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:08 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:20:58 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 200 1008
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:24:43 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 200 1146
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:28:15 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 200 1237
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:29:05 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 200 1332
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:29:07 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:29:07 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:29:07 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:29:08 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:29:08 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:30:33 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 200 1334
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:31:08 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:34:36 +0900] "GET /clientweb/CSS/css_list_menu_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:34:59 +0900] "GET /clientweb/CSS/css_list_menu_test.html HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:35:22 +0900] "GET /clientweb/CSS/css_list_menu_test.html HTTP/1.1" 200 686
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:36:23 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:36:53 +0900] "GET /clientweb/CSS/css_position_test.html HTTP/1.1" 200 1717
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:40:47 +0900] "GET /clientweb/CSS/css_list_menu_test.html HTTP/1.1" 200 1048
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:40:49 +0900] "GET /clientweb/CSS/css_list_menu_test.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:41:03 +0900] "GET /clientweb/CSS/css_list_menu_test.html HTTP/1.1" 200 1046
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:41:09 +0900] "GET /clientweb/CSS/css_list_menu_test.html HTTP/1.1" 200 1046
0:0:0:0:0:0:0:1 - - [03/Jan/2020:16:41:14 +0900] "GET /clientweb/CSS/css_list_menu_test.html HTTP/1.1" 200 1047
